       sl4_layer5_s5  |          region2_s5  |Region 1, Super Layer 4, layer 5, Sector 5  |                 4.31748*cm -11.6561*cm 12.9936*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |0.9779*cm -25*deg 90*deg 128.902*cm 10.5361*cm 147.338*cm 7.64836*deg 128.902*cm 10.5361*cm 147.338*cm 7.64836*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 5 superlayer manual 4 layer manual 5 wire manual 1 
       sl4_layer5_s6  |          region2_s6  |Region 1, Super Layer 4, layer 5, Sector 6  |                 4.31748*cm -11.6561*cm 12.9936*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |0.9779*cm -25*deg 90*deg 128.902*cm 10.5361*cm 147.338*cm 7.64836*deg 128.902*cm 10.5361*cm 147.338*cm 7.64836*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 6 superlayer manual 4 layer manual 5 wire manual 1 
       sl4_layer6_s1  |          region2_s1  |Region 1, Super Layer 4, layer 6, Sector 1  |                 4.37718*cm -10.5028*cm 14.9694*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |0.9779*cm -25*deg 90*deg 128.902*cm 11.6276*cm 148.43*cm 7.64836*deg 128.902*cm 11.6276*cm 148.43*cm 7.64836*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 1 superlayer manual 4 layer manual 6 wire manual 1 
       sl4_layer6_s2  |          region2_s2  |Region 1, Super Layer 4, layer 6, Sector 2  |                 4.37718*cm -10.5028*cm 14.9694*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |0.9779*cm -25*deg 90*deg 128.902*cm 11.6276*cm 148.43*cm 7.64836*deg 128.902*cm 11.6276*cm 148.43*cm 7.64836*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 2 superlayer manual 4 layer manual 6 wire manual 1 
       sl4_layer6_s3  |          region2_s3  |Region 1, Super Layer 4, layer 6, Sector 3  |                 4.37718*cm -10.5028*cm 14.9694*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |0.9779*cm -25*deg 90*deg 128.902*cm 11.6276*cm 148.43*cm 7.64836*deg 128.902*cm 11.6276*cm 148.43*cm 7.64836*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 3 superlayer manual 4 layer manual 6 wire manual 1 
       sl4_layer6_s4  |          region2_s4  |Region 1, Super Layer 4, layer 6, Sector 4  |                 4.37718*cm -10.5028*cm 14.9694*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |0.9779*cm -25*deg 90*deg 128.902*cm 11.6276*cm 148.43*cm 7.64836*deg 128.902*cm 11.6276*cm 148.43*cm 7.64836*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 4 superlayer manual 4 layer manual 6 wire manual 1 
       sl4_layer6_s5  |          region2_s5  |Region 1, Super Layer 4, layer 6, Sector 5  |                 4.37718*cm -10.5028*cm 14.9694*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |0.9779*cm -25*deg 90*deg 128.902*cm 11.6276*cm 148.43*cm 7.64836*deg 128.902*cm 11.6276*cm 148.43*cm 7.64836*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 5 superlayer manual 4 layer manual 6 wire manual 1 
       sl4_layer6_s6  |          region2_s6  |Region 1, Super Layer 4, layer 6, Sector 6  |                 4.37718*cm -10.5028*cm 14.9694*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |0.9779*cm -25*deg 90*deg 128.902*cm 11.6276*cm 148.43*cm 7.64836*deg 128.902*cm 11.6276*cm 148.43*cm 7.64836*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 6 superlayer manual 4 layer manual 6 wire manual 1 
       sl5_layer1_s1  |          region3_s1  |Region 2, Super Layer 5, layer 1, Sector 1  |                  -5.61304*cm -16.569*cm -17.15*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 17.2077*cm 192.241*cm -7.58295*deg 168.321*cm 17.2077*cm 192.241*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 1 superlayer manual 5 layer manual 1 wire manual 1 
       sl5_layer1_s2  |          region3_s2  |Region 2, Super Layer 5, layer 1, Sector 2  |                  -5.61304*cm -16.569*cm -17.15*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 17.2077*cm 192.241*cm -7.58295*deg 168.321*cm 17.2077*cm 192.241*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 2 superlayer manual 5 layer manual 1 wire manual 1 
       sl5_layer1_s3  |          region3_s3  |Region 2, Super Layer 5, layer 1, Sector 3  |                  -5.61304*cm -16.569*cm -17.15*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 17.2077*cm 192.241*cm -7.58295*deg 168.321*cm 17.2077*cm 192.241*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 3 superlayer manual 5 layer manual 1 wire manual 1 
       sl5_layer1_s4  |          region3_s4  |Region 2, Super Layer 5, layer 1, Sector 4  |                  -5.61304*cm -16.569*cm -17.15*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 17.2077*cm 192.241*cm -7.58295*deg 168.321*cm 17.2077*cm 192.241*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 4 superlayer manual 5 layer manual 1 wire manual 1 
       sl5_layer1_s5  |          region3_s5  |Region 2, Super Layer 5, layer 1, Sector 5  |                  -5.61304*cm -16.569*cm -17.15*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 17.2077*cm 192.241*cm -7.58295*deg 168.321*cm 17.2077*cm 192.241*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 5 superlayer manual 5 layer manual 1 wire manual 1 
       sl5_layer1_s6  |          region3_s6  |Region 2, Super Layer 5, layer 1, Sector 6  |                  -5.61304*cm -16.569*cm -17.15*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 17.2077*cm 192.241*cm -7.58295*deg 168.321*cm 17.2077*cm 192.241*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 6 superlayer manual 5 layer manual 1 wire manual 1 
       sl5_layer2_s1  |          region3_s1  |Region 2, Super Layer 5, layer 2, Sector 1  |                  -5.6879*cm -15.0634*cm -14.57*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 18.6043*cm 193.637*cm -7.58295*deg 168.321*cm 18.6043*cm 193.637*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 1 superlayer manual 5 layer manual 2 wire manual 1 
       sl5_layer2_s2  |          region3_s2  |Region 2, Super Layer 5, layer 2, Sector 2  |                  -5.6879*cm -15.0634*cm -14.57*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 18.6043*cm 193.637*cm -7.58295*deg 168.321*cm 18.6043*cm 193.637*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 2 superlayer manual 5 layer manual 2 wire manual 1 
       sl5_layer2_s3  |          region3_s3  |Region 2, Super Layer 5, layer 2, Sector 3  |                  -5.6879*cm -15.0634*cm -14.57*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 18.6043*cm 193.637*cm -7.58295*deg 168.321*cm 18.6043*cm 193.637*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 3 superlayer manual 5 layer manual 2 wire manual 1 
       sl5_layer2_s4  |          region3_s4  |Region 2, Super Layer 5, layer 2, Sector 4  |                  -5.6879*cm -15.0634*cm -14.57*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 18.6043*cm 193.637*cm -7.58295*deg 168.321*cm 18.6043*cm 193.637*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 4 superlayer manual 5 layer manual 2 wire manual 1 
       sl5_layer2_s5  |          region3_s5  |Region 2, Super Layer 5, layer 2, Sector 5  |                  -5.6879*cm -15.0634*cm -14.57*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 18.6043*cm 193.637*cm -7.58295*deg 168.321*cm 18.6043*cm 193.637*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 5 superlayer manual 5 layer manual 2 wire manual 1 
       sl5_layer2_s6  |          region3_s6  |Region 2, Super Layer 5, layer 2, Sector 6  |                  -5.6879*cm -15.0634*cm -14.57*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 18.6043*cm 193.637*cm -7.58295*deg 168.321*cm 18.6043*cm 193.637*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 6 superlayer manual 5 layer manual 2 wire manual 1 
       sl5_layer3_s1  |          region3_s1  |Region 2, Super Layer 5, layer 3, Sector 1  |                  -5.67973*cm -16.562*cm -11.99*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 18.4519*cm 193.485*cm -7.58295*deg 168.321*cm 18.4519*cm 193.485*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 1 superlayer manual 5 layer manual 3 wire manual 1 
       sl5_layer3_s2  |          region3_s2  |Region 2, Super Layer 5, layer 3, Sector 2  |                  -5.67973*cm -16.562*cm -11.99*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 18.4519*cm 193.485*cm -7.58295*deg 168.321*cm 18.4519*cm 193.485*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 2 superlayer manual 5 layer manual 3 wire manual 1 
       sl5_layer3_s3  |          region3_s3  |Region 2, Super Layer 5, layer 3, Sector 3  |                  -5.67973*cm -16.562*cm -11.99*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 18.4519*cm 193.485*cm -7.58295*deg 168.321*cm 18.4519*cm 193.485*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 3 superlayer manual 5 layer manual 3 wire manual 1 
       sl5_layer3_s4  |          region3_s4  |Region 2, Super Layer 5, layer 3, Sector 4  |                  -5.67973*cm -16.562*cm -11.99*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 18.4519*cm 193.485*cm -7.58295*deg 168.321*cm 18.4519*cm 193.485*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 4 superlayer manual 5 layer manual 3 wire manual 1 
       sl5_layer3_s5  |          region3_s5  |Region 2, Super Layer 5, layer 3, Sector 5  |                  -5.67973*cm -16.562*cm -11.99*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 18.4519*cm 193.485*cm -7.58295*deg 168.321*cm 18.4519*cm 193.485*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 5 superlayer manual 5 layer manual 3 wire manual 1 
       sl5_layer3_s6  |          region3_s6  |Region 2, Super Layer 5, layer 3, Sector 6  |                  -5.67973*cm -16.562*cm -11.99*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 18.4519*cm 193.485*cm -7.58295*deg 168.321*cm 18.4519*cm 193.485*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 6 superlayer manual 5 layer manual 3 wire manual 1 
       sl5_layer4_s1  |          region3_s1  |Region 2, Super Layer 5, layer 4, Sector 1  |                  -5.75459*cm -15.0564*cm -9.41*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 19.8485*cm 194.881*cm -7.58295*deg 168.321*cm 19.8485*cm 194.881*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 1 superlayer manual 5 layer manual 4 wire manual 1 
       sl5_layer4_s2  |          region3_s2  |Region 2, Super Layer 5, layer 4, Sector 2  |                  -5.75459*cm -15.0564*cm -9.41*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 19.8485*cm 194.881*cm -7.58295*deg 168.321*cm 19.8485*cm 194.881*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 2 superlayer manual 5 layer manual 4 wire manual 1 
       sl5_layer4_s3  |          region3_s3  |Region 2, Super Layer 5, layer 4, Sector 3  |                  -5.75459*cm -15.0564*cm -9.41*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 19.8485*cm 194.881*cm -7.58295*deg 168.321*cm 19.8485*cm 194.881*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 3 superlayer manual 5 layer manual 4 wire manual 1 
       sl5_layer4_s4  |          region3_s4  |Region 2, Super Layer 5, layer 4, Sector 4  |                  -5.75459*cm -15.0564*cm -9.41*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 19.8485*cm 194.881*cm -7.58295*deg 168.321*cm 19.8485*cm 194.881*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 4 superlayer manual 5 layer manual 4 wire manual 1 
       sl5_layer4_s5  |          region3_s5  |Region 2, Super Layer 5, layer 4, Sector 5  |                  -5.75459*cm -15.0564*cm -9.41*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 19.8485*cm 194.881*cm -7.58295*deg 168.321*cm 19.8485*cm 194.881*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 5 superlayer manual 5 layer manual 4 wire manual 1 
       sl5_layer4_s6  |          region3_s6  |Region 2, Super Layer 5, layer 4, Sector 6  |                  -5.75459*cm -15.0564*cm -9.41*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 19.8485*cm 194.881*cm -7.58295*deg 168.321*cm 19.8485*cm 194.881*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 6 superlayer manual 5 layer manual 4 wire manual 1 
       sl5_layer5_s1  |          region3_s1  |Region 2, Super Layer 5, layer 5, Sector 1  |                   -5.74642*cm -16.555*cm -6.83*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 19.6961*cm 194.729*cm -7.58295*deg 168.321*cm 19.6961*cm 194.729*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 1 superlayer manual 5 layer manual 5 wire manual 1 
       sl5_layer5_s2  |          region3_s2  |Region 2, Super Layer 5, layer 5, Sector 2  |                   -5.74642*cm -16.555*cm -6.83*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 19.6961*cm 194.729*cm -7.58295*deg 168.321*cm 19.6961*cm 194.729*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 2 superlayer manual 5 layer manual 5 wire manual 1 
       sl5_layer5_s3  |          region3_s3  |Region 2, Super Layer 5, layer 5, Sector 3  |                   -5.74642*cm -16.555*cm -6.83*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 19.6961*cm 194.729*cm -7.58295*deg 168.321*cm 19.6961*cm 194.729*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 3 superlayer manual 5 layer manual 5 wire manual 1 
       sl5_layer5_s4  |          region3_s4  |Region 2, Super Layer 5, layer 5, Sector 4  |                   -5.74642*cm -16.555*cm -6.83*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 19.6961*cm 194.729*cm -7.58295*deg 168.321*cm 19.6961*cm 194.729*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 4 superlayer manual 5 layer manual 5 wire manual 1 
       sl5_layer5_s5  |          region3_s5  |Region 2, Super Layer 5, layer 5, Sector 5  |                   -5.74642*cm -16.555*cm -6.83*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 19.6961*cm 194.729*cm -7.58295*deg 168.321*cm 19.6961*cm 194.729*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 5 superlayer manual 5 layer manual 5 wire manual 1 
       sl5_layer5_s6  |          region3_s6  |Region 2, Super Layer 5, layer 5, Sector 6  |                   -5.74642*cm -16.555*cm -6.83*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 19.6961*cm 194.729*cm -7.58295*deg 168.321*cm 19.6961*cm 194.729*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 6 superlayer manual 5 layer manual 5 wire manual 1 
       sl5_layer6_s1  |          region3_s1  |Region 2, Super Layer 5, layer 6, Sector 1  |                  -5.82127*cm -15.0494*cm -4.25*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 21.0927*cm 196.126*cm -7.58295*deg 168.321*cm 21.0927*cm 196.126*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 1 superlayer manual 5 layer manual 6 wire manual 1 
       sl5_layer6_s2  |          region3_s2  |Region 2, Super Layer 5, layer 6, Sector 2  |                  -5.82127*cm -15.0494*cm -4.25*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 21.0927*cm 196.126*cm -7.58295*deg 168.321*cm 21.0927*cm 196.126*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 2 superlayer manual 5 layer manual 6 wire manual 1 
       sl5_layer6_s3  |          region3_s3  |Region 2, Super Layer 5, layer 6, Sector 3  |                  -5.82127*cm -15.0494*cm -4.25*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 21.0927*cm 196.126*cm -7.58295*deg 168.321*cm 21.0927*cm 196.126*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 3 superlayer manual 5 layer manual 6 wire manual 1 
       sl5_layer6_s4  |          region3_s4  |Region 2, Super Layer 5, layer 6, Sector 4  |                  -5.82127*cm -15.0494*cm -4.25*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 21.0927*cm 196.126*cm -7.58295*deg 168.321*cm 21.0927*cm 196.126*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 4 superlayer manual 5 layer manual 6 wire manual 1 
       sl5_layer6_s5  |          region3_s5  |Region 2, Super Layer 5, layer 6, Sector 5  |                  -5.82127*cm -15.0494*cm -4.25*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 21.0927*cm 196.126*cm -7.58295*deg 168.321*cm 21.0927*cm 196.126*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 5 superlayer manual 5 layer manual 6 wire manual 1 
       sl5_layer6_s6  |          region3_s6  |Region 2, Super Layer 5, layer 6, Sector 6  |                  -5.82127*cm -15.0494*cm -4.25*cm  |                       0*deg 0*deg 6*deg  |99aaff2   |              G4Trap  |1.28*cm -25*deg 90*deg 168.321*cm 21.0927*cm 196.126*cm -7.58295*deg 168.321*cm 21.0927*cm 196.126*cm -7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 6 superlayer manual 5 layer manual 6 wire manual 1 
       sl6_layer1_s1  |          region3_s1  |Region 2, Super Layer 6, layer 1, Sector 1  |                    5.98675*cm -12.6891*cm 3.53*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 20.1096*cm 203.283*cm 7.58295*deg 176.15*cm 20.1096*cm 203.283*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 1 superlayer manual 6 layer manual 1 wire manual 1 
       sl6_layer1_s2  |          region3_s2  |Region 2, Super Layer 6, layer 1, Sector 2  |                    5.98675*cm -12.6891*cm 3.53*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 20.1096*cm 203.283*cm 7.58295*deg 176.15*cm 20.1096*cm 203.283*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 2 superlayer manual 6 layer manual 1 wire manual 1 
       sl6_layer1_s3  |          region3_s3  |Region 2, Super Layer 6, layer 1, Sector 3  |                    5.98675*cm -12.6891*cm 3.53*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 20.1096*cm 203.283*cm 7.58295*deg 176.15*cm 20.1096*cm 203.283*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 3 superlayer manual 6 layer manual 1 wire manual 1 
       sl6_layer1_s4  |          region3_s4  |Region 2, Super Layer 6, layer 1, Sector 4  |                    5.98675*cm -12.6891*cm 3.53*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 20.1096*cm 203.283*cm 7.58295*deg 176.15*cm 20.1096*cm 203.283*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 4 superlayer manual 6 layer manual 1 wire manual 1 
       sl6_layer1_s5  |          region3_s5  |Region 2, Super Layer 6, layer 1, Sector 5  |                    5.98675*cm -12.6891*cm 3.53*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 20.1096*cm 203.283*cm 7.58295*deg 176.15*cm 20.1096*cm 203.283*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 5 superlayer manual 6 layer manual 1 wire manual 1 
       sl6_layer1_s6  |          region3_s6  |Region 2, Super Layer 6, layer 1, Sector 6  |                    5.98675*cm -12.6891*cm 3.53*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 20.1096*cm 203.283*cm 7.58295*deg 176.15*cm 20.1096*cm 203.283*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 6 superlayer manual 6 layer manual 1 wire manual 1 
       sl6_layer2_s1  |          region3_s1  |Region 2, Super Layer 6, layer 2, Sector 1  |                    6.06509*cm -11.1135*cm 6.23*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 21.5711*cm 204.745*cm 7.58295*deg 176.15*cm 21.5711*cm 204.745*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 1 superlayer manual 6 layer manual 2 wire manual 1 
       sl6_layer2_s2  |          region3_s2  |Region 2, Super Layer 6, layer 2, Sector 2  |                    6.06509*cm -11.1135*cm 6.23*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 21.5711*cm 204.745*cm 7.58295*deg 176.15*cm 21.5711*cm 204.745*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 2 superlayer manual 6 layer manual 2 wire manual 1 
       sl6_layer2_s3  |          region3_s3  |Region 2, Super Layer 6, layer 2, Sector 3  |                    6.06509*cm -11.1135*cm 6.23*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 21.5711*cm 204.745*cm 7.58295*deg 176.15*cm 21.5711*cm 204.745*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 3 superlayer manual 6 layer manual 2 wire manual 1 
       sl6_layer2_s4  |          region3_s4  |Region 2, Super Layer 6, layer 2, Sector 4  |                    6.06509*cm -11.1135*cm 6.23*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 21.5711*cm 204.745*cm 7.58295*deg 176.15*cm 21.5711*cm 204.745*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 4 superlayer manual 6 layer manual 2 wire manual 1 
