        V_view_strip_15_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 15, Layer 11  |        -83.4170*cm 118.5624*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     66ccff  |     G4Trap  |          0.5000*cm 0.00*deg 0.00*deg 4.4997*cm 80.41672*cm 85.9657*cm 5.99*deg 4.4997*cm 80.41672*cm 85.9657*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 15 
        V_view_strip_16_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 16, Layer 11  |        -77.7306*cm 114.8571*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     ff9966  |     G4Trap  |          0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 85.96534*cm 88.7398*cm 5.99*deg 2.2374*cm 85.96534*cm 88.7398*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 16 
        V_view_strip_17_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 17, Layer 11  |        -73.9397*cm 112.3868*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     66ccff  |     G4Trap  |          0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 88.73947*cm 91.5140*cm 5.99*deg 2.2374*cm 88.73947*cm 91.5140*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 17 
        V_view_strip_18_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 18, Layer 11  |        -70.1488*cm 109.9165*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     ff9966  |     G4Trap  |          0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 91.51360*cm 94.2881*cm 5.99*deg 2.2374*cm 91.51360*cm 94.2881*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 18 
        V_view_strip_19_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 19, Layer 11  |        -66.3579*cm 107.4462*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     66ccff  |     G4Trap  |          0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 94.28774*cm 97.0622*cm 5.99*deg 2.2374*cm 94.28774*cm 97.0622*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 19 
        V_view_strip_20_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 20, Layer 11  |        -62.5670*cm 104.9759*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     ff9966  |     G4Trap  |          0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 97.06187*cm 99.8364*cm 5.99*deg 2.2374*cm 97.06187*cm 99.8364*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 20 
        V_view_strip_21_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 21, Layer 11  |        -58.7761*cm 102.5056*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     66ccff  |     G4Trap  |        0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 99.83601*cm 102.6105*cm 5.99*deg 2.2374*cm 99.83601*cm 102.6105*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 21 
        V_view_strip_22_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 22, Layer 11  |        -54.9852*cm 100.0353*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     ff9966  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 102.61014*cm 105.3846*cm 5.99*deg 2.2374*cm 102.61014*cm 105.3846*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 22 
        V_view_strip_23_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 23, Layer 11  |         -51.1943*cm 97.5650*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     66ccff  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 105.38428*cm 108.1588*cm 5.99*deg 2.2374*cm 105.38428*cm 108.1588*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 23 
        V_view_strip_24_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 24, Layer 11  |         -47.4034*cm 95.0947*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     ff9966  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 108.15841*cm 110.9329*cm 5.99*deg 2.2374*cm 108.15841*cm 110.9329*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 24 
        V_view_strip_25_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 25, Layer 11  |         -43.6125*cm 92.6244*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     66ccff  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 110.93255*cm 113.7070*cm 5.99*deg 2.2374*cm 110.93255*cm 113.7070*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 25 
        V_view_strip_26_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 26, Layer 11  |         -39.8216*cm 90.1541*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     ff9966  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 113.70668*cm 116.4812*cm 5.99*deg 2.2374*cm 113.70668*cm 116.4812*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 26 
        V_view_strip_27_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 27, Layer 11  |         -36.0307*cm 87.6838*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     66ccff  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 116.48081*cm 119.2553*cm 5.99*deg 2.2374*cm 116.48081*cm 119.2553*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 27 
        V_view_strip_28_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 28, Layer 11  |         -32.2398*cm 85.2135*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     ff9966  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 119.25495*cm 122.0294*cm 5.99*deg 2.2374*cm 119.25495*cm 122.0294*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 28 
        V_view_strip_29_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 29, Layer 11  |         -28.4489*cm 82.7432*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     66ccff  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 122.02908*cm 124.8036*cm 5.99*deg 2.2374*cm 122.02908*cm 124.8036*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 29 
        V_view_strip_30_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 30, Layer 11  |         -24.6580*cm 80.2729*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     ff9966  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 124.80322*cm 127.5777*cm 5.99*deg 2.2374*cm 124.80322*cm 127.5777*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 30 
        V_view_strip_31_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 31, Layer 11  |         -20.8671*cm 77.8026*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     66ccff  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 127.57735*cm 130.3518*cm 5.99*deg 2.2374*cm 127.57735*cm 130.3518*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 31 
        V_view_strip_32_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 32, Layer 11  |         -17.0762*cm 75.3322*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     ff9966  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 130.35149*cm 133.1260*cm 5.99*deg 2.2374*cm 130.35149*cm 133.1260*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 32 
        V_view_strip_33_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 33, Layer 11  |         -13.2853*cm 72.8619*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     66ccff  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 133.12562*cm 135.9001*cm 5.99*deg 2.2374*cm 133.12562*cm 135.9001*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 33 
        V_view_strip_34_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 34, Layer 11  |          -9.4944*cm 70.3916*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     ff9966  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 135.89975*cm 138.6742*cm 5.99*deg 2.2374*cm 135.89975*cm 138.6742*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 34 
        V_view_strip_35_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 35, Layer 11  |          -5.7035*cm 67.9213*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     66ccff  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 138.67389*cm 141.4484*cm 5.99*deg 2.2374*cm 138.67389*cm 141.4484*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 35 
        V_view_strip_36_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 36, Layer 11  |          -1.9126*cm 65.4510*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     ff9966  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 141.44802*cm 144.2225*cm 5.99*deg 2.2374*cm 141.44802*cm 144.2225*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 36 
        V_view_strip_37_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 37, Layer 11  |           1.8783*cm 62.9807*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     66ccff  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 144.22216*cm 146.9966*cm 5.99*deg 2.2374*cm 144.22216*cm 146.9966*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 37 
        V_view_strip_38_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 38, Layer 11  |           5.6692*cm 60.5104*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     ff9966  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 146.99629*cm 149.7708*cm 5.99*deg 2.2374*cm 146.99629*cm 149.7708*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 38 
        V_view_strip_39_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 39, Layer 11  |           9.4601*cm 58.0401*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     66ccff  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 149.77043*cm 152.5449*cm 5.99*deg 2.2374*cm 149.77043*cm 152.5449*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 39 
        V_view_strip_40_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 40, Layer 11  |          13.2510*cm 55.5698*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     ff9966  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 152.54456*cm 155.3190*cm 5.99*deg 2.2374*cm 152.54456*cm 155.3190*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 40 
        V_view_strip_41_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 41, Layer 11  |          17.0419*cm 53.0995*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     66ccff  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 155.31870*cm 158.0932*cm 5.99*deg 2.2374*cm 155.31870*cm 158.0932*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 41 
        V_view_strip_42_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 42, Layer 11  |          20.8328*cm 50.6292*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     ff9966  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 158.09283*cm 160.8673*cm 5.99*deg 2.2374*cm 158.09283*cm 160.8673*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 42 
        V_view_strip_43_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 43, Layer 11  |          24.6237*cm 48.1589*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     66ccff  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 160.86696*cm 163.6414*cm 5.99*deg 2.2374*cm 160.86696*cm 163.6414*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 43 
        V_view_strip_44_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 44, Layer 11  |          28.4146*cm 45.6886*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     ff9966  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 163.64110*cm 166.4156*cm 5.99*deg 2.2374*cm 163.64110*cm 166.4156*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 44 
        V_view_strip_45_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 45, Layer 11  |          32.2055*cm 43.2183*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     66ccff  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 166.41523*cm 169.1897*cm 5.99*deg 2.2374*cm 166.41523*cm 169.1897*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 45 
        V_view_strip_46_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 46, Layer 11  |          35.9964*cm 40.7480*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     ff9966  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 169.18937*cm 171.9639*cm 5.99*deg 2.2374*cm 169.18937*cm 171.9639*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 46 
        V_view_strip_47_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 47, Layer 11  |          39.7873*cm 38.2777*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     66ccff  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 171.96350*cm 174.7380*cm 5.99*deg 2.2374*cm 171.96350*cm 174.7380*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 47 
        V_view_strip_48_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 48, Layer 11  |          43.5782*cm 35.8074*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     ff9966  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 174.73764*cm 177.5121*cm 5.99*deg 2.2374*cm 174.73764*cm 177.5121*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 48 
        V_view_strip_49_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 49, Layer 11  |          47.3691*cm 33.3371*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     66ccff  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 177.51177*cm 180.2863*cm 5.99*deg 2.2374*cm 177.51177*cm 180.2863*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 49 
        V_view_strip_50_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 50, Layer 11  |          51.1600*cm 30.8668*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     ff9966  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 180.28590*cm 183.0604*cm 5.99*deg 2.2374*cm 180.28590*cm 183.0604*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 50 
        V_view_strip_51_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 51, Layer 11  |          54.9509*cm 28.3965*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     66ccff  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 183.06004*cm 185.8345*cm 5.99*deg 2.2374*cm 183.06004*cm 185.8345*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 51 
        V_view_strip_52_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 52, Layer 11  |          58.7418*cm 25.9262*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     ff9966  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 185.83417*cm 188.6087*cm 5.99*deg 2.2374*cm 185.83417*cm 188.6087*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 52 
        V_view_strip_53_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 53, Layer 11  |          62.5327*cm 23.4559*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     66ccff  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 188.60831*cm 191.3828*cm 5.99*deg 2.2374*cm 188.60831*cm 191.3828*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 53 
        V_view_strip_54_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 54, Layer 11  |          66.3236*cm 20.9856*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     ff9966  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 191.38244*cm 194.1569*cm 5.99*deg 2.2374*cm 191.38244*cm 194.1569*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 54 
        V_view_strip_55_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 55, Layer 11  |          70.1145*cm 18.5153*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     66ccff  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 194.15658*cm 196.9311*cm 5.99*deg 2.2374*cm 194.15658*cm 196.9311*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 55 
        V_view_strip_56_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 56, Layer 11  |          73.9054*cm 16.0450*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     ff9966  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 196.93071*cm 199.7052*cm 5.99*deg 2.2374*cm 196.93071*cm 199.7052*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 56 
        V_view_strip_57_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 57, Layer 11  |          77.6963*cm 13.5747*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     66ccff  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 199.70484*cm 202.4793*cm 5.99*deg 2.2374*cm 199.70484*cm 202.4793*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 57 
        V_view_strip_58_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 58, Layer 11  |          81.4872*cm 11.1044*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     ff9966  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 202.47898*cm 205.2535*cm 5.99*deg 2.2374*cm 202.47898*cm 205.2535*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 58 
        V_view_strip_59_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 59, Layer 11  |           85.2781*cm 8.6341*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     66ccff  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 205.25311*cm 208.0276*cm 5.99*deg 2.2374*cm 205.25311*cm 208.0276*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 59 
        V_view_strip_60_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 60, Layer 11  |           89.0690*cm 6.1638*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     ff9966  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 208.02725*cm 210.8017*cm 5.99*deg 2.2374*cm 208.02725*cm 210.8017*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 60 
        V_view_strip_61_layer_11_pcal_s3  |             V_view_layer_11_s3  |            PCAL Sector 3 V-view Strip 61, Layer 11  |           92.8599*cm 3.6935*cm 0.0000*cm  |     ordered: zxy 117.0950*deg 0.0*deg 0.0*deg  |     66ccff  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2374*cm 210.80138*cm 213.5759*cm 5.99*deg 2.2374*cm 210.80138*cm 213.5759*cm 5.99*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 3 module manual 1 view manual 2 strip manual 61 
